지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
402,2022-06-25 00:00,22.6,248.7,2.3,0,,,80.2,0,0
402,2022-06-25 01:00,22.3,235.7,1.9,0,,,83.1,0,0
402,2022-06-25 02:00,22.2,227.9,1.5,0,,,81.7,0,0
402,2022-06-25 03:00,21.8,210.8,1.3,0,,,83.4,0,0
402,2022-06-25 04:00,21.8,227.9,1.3,0,,,84,0,0
402,2022-06-25 05:00,21.6,0,.3,0,,,85.4,0,0
402,2022-06-25 06:00,22.2,232.5,1.6,0,,,81,0,0
402,2022-06-25 07:00,22.8,242.7,1.8,0,,,76.9,0,0
402,2022-06-25 08:00,23.9,108.6,1,0,,,75.6,0,0
402,2022-06-25 09:00,25.4,175,1.4,0,,,71.6,0,0
402,2022-06-25 10:00,25.5,242.9,1.3,0,,,73.7,0,0
402,2022-06-25 11:00,27.5,248.4,2.3,0,,,67.2,0,0
402,2022-06-25 12:00,29,241.2,2.6,0,,,63.2,0,0
402,2022-06-25 13:00,31.2,243.2,2.2,0,,,58.3,0,0
402,2022-06-25 14:00,31.5,248.1,2.3,0,,,58.8,0,0
402,2022-06-25 15:00,30.6,252.3,2.2,0,,,60,0,0
402,2022-06-25 16:00,31.2,252,2.1,0,,,58.8,0,0
402,2022-06-25 17:00,30.4,244.5,3.8,0,,,61.4,0,0
402,2022-06-25 18:00,29.8,237.9,3.8,0,,,64.2,0,0
402,2022-06-25 19:00,29,236.7,2.9,0,,,68,0,0
402,2022-06-25 20:00,27.9,245.4,3.5,0,,,69.8,0,0
402,2022-06-25 21:00,27.3,240.5,2.5,0,,,71,0,0
402,2022-06-25 22:00,26.9,246.6,1.2,0,,,72.9,0,0
402,2022-06-25 23:00,26.2,1.4,.8,0,,,76.7,0,0
402,2022-06-26 00:00,26.2,282.5,.7,0,,,77.4,0,0
402,2022-06-26 01:00,26.2,244.7,1.9,0,,,77.4,0,0
402,2022-06-26 02:00,25.7,239.4,3.2,0,,,76,0,0
402,2022-06-26 03:00,25.7,227.5,2.6,0,,,72.9,0,0
402,2022-06-26 04:00,25.4,237,2.6,0,,,76.2,0,0
402,2022-06-26 05:00,25.4,231.8,1.9,0,,,77.8,0,0
402,2022-06-26 06:00,25.5,223.2,2.4,0,,,77.7,0,0
402,2022-06-26 07:00,25.6,240.7,2,0,,,76.6,0,0
402,2022-06-26 08:00,25.6,130.9,.6,0,,,77.3,0,0
402,2022-06-26 09:00,25.8,211.2,1.5,0,,,77.4,0,0
402,2022-06-26 10:00,26,236.7,2.1,0,,,77.7,0,0
402,2022-06-26 11:00,26.6,231.6,2.1,0,,,75.9,0,0
402,2022-06-26 12:00,27,226.6,2.4,0,,,75.8,0,0
402,2022-06-26 13:00,28.4,227.4,3.7,0,,,70.7,0,0
402,2022-06-26 14:00,28.2,229,1.5,0,,,73.1,0,0
402,2022-06-26 15:00,28.5,240.2,3.1,0,,,72,0,0
402,2022-06-26 16:00,28.1,251.5,1.8,0,,,74.8,0,0
402,2022-06-26 17:00,28.3,206.4,.8,0,,,74.7,0,0
402,2022-06-26 18:00,28.2,257.5,1.3,0,,,72.9,0,0
402,2022-06-26 19:00,28.2,273.4,.7,0,,,72.3,0,0
402,2022-06-26 20:00,28,252.1,1.9,0,,,72.8,0,0
402,2022-06-26 21:00,28,237.1,2.6,0,,,72.4,0,0
402,2022-06-26 22:00,27.8,222.8,1.7,0,,,73,0,0
402,2022-06-26 23:00,27.2,114.1,.8,0,,,75.8,0,0
402,2022-06-27 00:00,27.4,227.4,1.7,0,,,74.7,0,0
402,2022-06-27 01:00,27.5,240.2,2.6,0,,,73.4,0,0
402,2022-06-27 02:00,27.1,225.6,2.6,0,,,74.6,0,0
402,2022-06-27 03:00,26.1,135.9,.5,0,,,80.7,0,0
402,2022-06-27 04:00,26.2,242.5,.5,0,,,80.1,0,0
402,2022-06-27 05:00,25.2,107.9,.8,0,,,85.5,0,0
402,2022-06-27 06:00,25.2,118.3,.7,0,,,84.8,0,0
402,2022-06-27 07:00,25.4,100.9,.8,0,,,84.3,0,0
402,2022-06-27 08:00,26.1,127.5,1.3,0,,,81.1,0,0
402,2022-06-27 09:00,27,108.6,2.1,0,,,78.4,0,0
402,2022-06-27 10:00,27.1,124.3,2.3,0,,,78.7,0,0
402,2022-06-27 11:00,28.4,168.1,1,0,,,71.9,0,0
402,2022-06-27 12:00,26.3,147.9,.6,4.5,,,86,0,0
402,2022-06-27 13:00,27.7,221.6,1.1,1,,,81.9,0,0
402,2022-06-27 14:00,26.9,258.2,1.9,1,,,83,0,0
402,2022-06-27 15:00,27,268.9,.9,.5,,,85.5,0,0
402,2022-06-27 16:00,27.9,245.3,3.9,0,,,73.7,0,0
402,2022-06-27 17:00,26.2,240.1,3.9,1.5,,,83.2,0,0
402,2022-06-27 18:00,27.2,234.4,3.9,.5,,,77,0,0
402,2022-06-27 19:00,27.7,221.4,2.6,0,,,73,0,0
402,2022-06-27 20:00,27.7,241.8,2.4,0,,,72.5,0,0
402,2022-06-27 21:00,27.7,242.8,2.5,0,,,72.9,0,0
402,2022-06-27 22:00,27.8,243,2.8,0,,,73.3,0,0
402,2022-06-27 23:00,27.7,223.6,2.1,0,,,73.2,0,0
402,2022-06-28 00:00,27.5,179.1,.8,0,,,73.5,0,0
402,2022-06-28 01:00,27.9,236.2,2.9,0,,,69.8,0,0
402,2022-06-28 02:00,27.7,232.9,4.1,0,,,69.4,0,0
402,2022-06-28 03:00,27.7,237.4,4.8,0,,,68.4,0,0
402,2022-06-28 04:00,27.6,233.2,4.1,0,,,67.9,0,0
402,2022-06-28 05:00,27.2,232,3.8,0,,,70.3,0,0
402,2022-06-28 06:00,27.7,233.6,4.5,0,,,68.8,0,0
402,2022-06-28 07:00,27.7,232.2,4.9,0,,,69.3,0,0
402,2022-06-28 08:00,27.8,230.4,5.4,0,,,69.2,0,0
402,2022-06-28 09:00,28.4,231.8,5.5,0,,,66.9,0,0
402,2022-06-28 10:00,28.4,236.9,4.9,0,,,66.2,0,0
402,2022-06-28 11:00,28.5,233.9,5,0,,,66.8,0,0
402,2022-06-28 12:00,28.6,240.4,4.5,0,,,67.9,0,0
402,2022-06-28 13:00,29.2,238.2,4.2,0,,,64.2,0,0
402,2022-06-28 14:00,27.5,240,4.7,2,,,74.9,0,0
402,2022-06-28 15:00,27.8,230.6,4.1,0,,,73.5,0,0
402,2022-06-28 16:00,27.8,243.3,3.7,0,,,73.6,0,0
402,2022-06-28 17:00,27.8,241.8,4.9,0,,,73.3,0,0
402,2022-06-28 18:00,27.9,243.8,4.7,0,,,72,0,0
402,2022-06-28 19:00,27.9,242.8,3.8,0,,,71.8,0,0
402,2022-06-28 20:00,28.4,238.5,5.3,0,,,67,0,0
402,2022-06-28 21:00,28.4,243.5,4.4,0,,,66.6,0,0
402,2022-06-28 22:00,28.1,233.8,3.7,0,,,69.8,0,0
402,2022-06-28 23:00,27.9,234.9,3.6,0,,,70.3,0,0
402,2022-06-29 00:00,25.4,250,2.2,1,,,85.9,0,0
402,2022-06-29 01:00,25.3,217.5,1.5,.5,,,87.1,0,0
402,2022-06-29 02:00,24.3,226.4,2.2,4.5,,,92.5,0,0
402,2022-06-29 03:00,24,237.9,3.6,8,,,94.3,0,0
402,2022-06-29 04:00,24.4,230.1,2.5,2,,,92.3,0,0
402,2022-06-29 05:00,24.5,227.2,1.9,3,,,94.5,0,0
402,2022-06-29 06:00,25.3,244.7,4.9,0,,,88.3,0,0
402,2022-06-29 07:00,25.3,240.7,5,0,,,87.9,0,0
402,2022-06-29 08:00,25.6,241.9,4.5,0,,,86,0,0
402,2022-06-29 09:00,25.6,236.8,4.5,0,,,86.8,0,0
402,2022-06-29 10:00,25.3,235.6,4.2,.5,,,88.8,0,0
402,2022-06-29 11:00,25.9,245.8,3.1,0,,,85,0,0
402,2022-06-29 12:00,25.6,239.3,3.4,0,,,87.7,0,0
402,2022-06-29 13:00,25.5,245.3,2.2,2.5,,,90.7,0,0
402,2022-06-29 14:00,25.4,245.3,2.6,7.5,,,90.5,0,0
402,2022-06-29 15:00,26.9,235.4,.9,.5,,,83.3,0,0
402,2022-06-29 16:00,26.7,232.2,3.1,0,,,81.5,0,0
402,2022-06-29 17:00,27.3,220,2.8,0,,,80.4,0,0
402,2022-06-29 18:00,27.1,229.6,2.6,0,,,81.4,0,0
402,2022-06-29 19:00,25.5,242,3.3,2,,,89.9,0,0
402,2022-06-29 20:00,24.8,232.4,3.4,8.5,,,92.8,0,0
402,2022-06-29 21:00,24.6,240.2,3.2,2.5,,,93,0,0
402,2022-06-29 22:00,24.6,236.5,2.5,0,,,93.8,0,0
402,2022-06-29 23:00,24.5,244.4,1.5,.5,,,94.3,0,0
402,2022-06-30 00:00,24.4,233.3,2.7,4,,,94.8,0,0
402,2022-06-30 01:00,24.2,247.8,.9,5.5,,,96.4,0,0
402,2022-06-30 02:00,23.9,233.8,2.7,3,,,96,0,0
402,2022-06-30 03:00,23.1,233.6,3.3,3,,,94.5,0,0
402,2022-06-30 04:00,22,235.9,1.8,8.5,,,95.8,0,0
402,2022-06-30 05:00,21.9,140.6,.8,10.5,,,96.9,0,0
402,2022-06-30 06:00,21.7,343.8,1.4,23,,,97.6,0,0
402,2022-06-30 07:00,21.8,86.9,1.5,14,,,97.9,0,0
402,2022-06-30 08:00,21.7,0,.4,11,,,97.4,0,0
402,2022-06-30 09:00,21.9,117.9,2.8,2,,,95.6,0,0
402,2022-06-30 10:00,21.7,120.6,2.1,16.5,,,96,0,0
402,2022-06-30 11:00,22.2,124.7,2.2,6,,,95.5,0,0
402,2022-06-30 12:00,23,104.1,1.9,.5,,,91.6,0,0
402,2022-06-30 13:00,23.1,120.3,1.6,1.5,,,93.7,0,0
402,2022-06-30 14:00,22.4,83.7,2.1,6,,,96.5,0,0
402,2022-06-30 15:00,21.7,18.1,1.9,11.5,,,95.3,0,0
402,2022-06-30 16:00,21.4,34.6,2.1,8.5,,,95.8,0,0
402,2022-06-30 17:00,20.9,18.5,3.3,16,,,96.2,0,0
402,2022-06-30 18:00,20.4,32.9,2.3,25.5,,,97.2,0,0
402,2022-06-30 19:00,20.7,119.3,3.5,40.5,,,97.2,0,0
402,2022-06-30 20:00,20.9,353,1.1,6,,,96.5,0,0
402,2022-06-30 21:00,21.1,345,.7,4.5,,,97.4,0,0
402,2022-06-30 22:00,21.1,352,.8,1,,,97.7,0,0
402,2022-06-30 23:00,21.2,1.2,.7,0,,,97.9,0,0
402,2022-07-01 00:00,21.3,16.2,.9,0,,,97.8,0,0
402,2022-07-01 01:00,21.5,0,.4,0,,,97.7,0,0
402,2022-07-01 02:00,21.6,26.5,1,0,,,97.5,0,0
402,2022-07-01 03:00,21.8,0,.1,0,,,97.6,0,0
402,2022-07-01 04:00,21.6,116.2,1.1,0,,,97.3,0,0
402,2022-07-01 05:00,21.4,40.2,.6,0,,,97.2,0,0
402,2022-07-01 06:00,21.5,0,.4,0,,,97.2,0,0
402,2022-07-01 07:00,23.6,15.3,1,0,,,96.9,0,0
402,2022-07-01 08:00,25.2,345.3,.7,0,,,97.1,0,0
402,2022-07-01 09:00,27.2,3.8,1,0,,,93.3,0,0
402,2022-07-01 10:00,28.9,138.2,1.7,0,,,83.6,0,0
402,2022-07-01 11:00,30.6,185.2,1,0,,,67,0,0
402,2022-07-01 12:00,31.1,143.2,1.6,0,,,61.8,0,0
402,2022-07-01 13:00,31.8,342.3,1.1,0,,,57.7,0,0
402,2022-07-01 14:00,31.9,232.2,2.5,0,,,56.3,0,0
402,2022-07-01 15:00,33.1,253,2.5,0,,,53.9,0,0
402,2022-07-01 16:00,32.1,284,1.8,0,,,53.2,0,0
402,2022-07-01 17:00,31.7,246.4,2.3,0,,,53.3,0,0
402,2022-07-01 18:00,30.8,279.5,1.3,0,,,57.5,0,0
402,2022-07-01 19:00,29.6,250.1,2,0,,,62.3,0,0
402,2022-07-01 20:00,28.7,341.6,.6,0,,,65.9,0,0
402,2022-07-01 21:00,27.3,8.2,.5,0,,,71.6,0,0
402,2022-07-01 22:00,26.5,15.4,1.1,0,,,75.9,0,0
402,2022-07-01 23:00,25.7,20.9,.6,0,,,78.3,0,0
402,2022-07-02 00:00,25.2,98.9,1.2,0,,,81.5,0,0
402,2022-07-02 01:00,24.8,103.7,1,0,,,82.6,0,0
402,2022-07-02 02:00,24.1,.5,1.4,0,,,85.3,0,0
402,2022-07-02 03:00,23.4,0,.1,0,,,85.3,0,0
402,2022-07-02 04:00,23.3,25.9,.7,0,,,87.7,0,0
402,2022-07-02 05:00,23.4,98,.8,0,,,88,0,0
402,2022-07-02 06:00,23.5,105.6,.6,0,,,89.3,0,0
402,2022-07-02 07:00,25.7,23.1,1,0,,,85.6,0,0
402,2022-07-02 08:00,27.3,353.6,1.4,0,,,80.5,0,0
402,2022-07-02 09:00,29.6,2.6,1.8,0,,,63.3,0,0
402,2022-07-02 10:00,32.6,32.3,1.4,0,,,51.9,0,0
402,2022-07-02 11:00,33.3,8.2,1.1,0,,,48.5,0,0
402,2022-07-02 12:00,34.5,323.5,1.3,0,,,47.1,0,0
402,2022-07-02 13:00,34.7,5,2.1,0,,,42.8,0,0
402,2022-07-02 14:00,34.9,.4,2.1,0,,,43.5,0,0
402,2022-07-02 15:00,35.5,175.2,1.2,0,,,42.5,0,0
402,2022-07-02 16:00,35.9,70.2,1.5,0,,,41.3,0,0
402,2022-07-02 17:00,35,31,1,0,,,43,0,0
402,2022-07-02 18:00,33.2,286.6,1,0,,,47.4,0,0
402,2022-07-02 19:00,32.3,350.2,.9,0,,,51.9,0,0
402,2022-07-02 20:00,30.4,351.2,.6,0,,,59.3,0,0
402,2022-07-02 21:00,29.4,14.5,.6,0,,,65.4,0,0
402,2022-07-02 22:00,28.4,14.6,.8,0,,,69,0,0
402,2022-07-02 23:00,27.6,14.8,.8,0,,,73.4,0,0
402,2022-07-03 00:00,26.8,27.2,1,0,,,76.1,0,0
402,2022-07-03 01:00,26.2,107.6,1,0,,,79.8,0,0
402,2022-07-03 02:00,25.6,104.7,.9,0,,,80.3,0,0
402,2022-07-03 03:00,25.1,15.9,1.3,0,,,84.1,0,0
402,2022-07-03 04:00,24.4,89.9,.5,0,,,86.3,0,0
402,2022-07-03 05:00,23.7,64.9,.5,0,,,85.6,0,0
402,2022-07-03 06:00,23.7,25.7,1.3,0,,,88.8,0,0
402,2022-07-03 07:00,25.4,116.7,1,0,,,84.7,0,0
402,2022-07-03 08:00,26.5,1,2.1,0,,,82.6,0,0
402,2022-07-03 09:00,30.3,33.4,1.2,0,,,65.8,0,0
402,2022-07-03 10:00,33.4,13.6,1.8,0,,,49.6,0,0
402,2022-07-03 11:00,33.9,9,2.1,0,,,44.6,0,0
402,2022-07-03 12:00,34.9,54.4,1.6,0,,,41.9,0,0
402,2022-07-03 13:00,36.3,25.9,1,0,,,39.9,0,0
402,2022-07-03 14:00,36.4,33.8,1.7,0,,,39.6,0,0
402,2022-07-03 15:00,36.9,134.6,1.5,0,,,36.7,0,0
402,2022-07-03 16:00,36.3,248.6,1.5,0,,,36.5,0,0
402,2022-07-03 17:00,34.9,325.7,.9,0,,,43.2,0,0
402,2022-07-03 18:00,33.7,322.5,1.1,0,,,47.1,0,0
402,2022-07-03 19:00,32.5,16.5,1,0,,,50.4,0,0
402,2022-07-03 20:00,30.5,21.8,1.2,0,,,57.1,0,0
402,2022-07-03 21:00,29.3,23.5,.6,0,,,59.2,0,0
402,2022-07-03 22:00,29,79.2,.8,0,,,61.9,0,0
402,2022-07-03 23:00,28.2,322.5,.6,0,,,65.8,0,0
402,2022-07-04 00:00,27.8,96.7,.6,0,,,69.6,0,0
402,2022-07-04 01:00,27,0,.4,0,,,75,0,0
402,2022-07-04 02:00,27.1,2.8,.9,0,,,75.4,0,0
402,2022-07-04 03:00,26.2,0,.2,0,,,75.9,0,0
402,2022-07-04 04:00,25.7,17.1,.9,0,,,79.5,0,0
402,2022-07-04 05:00,25.3,24.2,.9,0,,,80.7,0,0
402,2022-07-04 06:00,25.2,2.1,.6,0,,,83.6,0,0
402,2022-07-04 07:00,26.8,10.7,1.4,0,,,82.1,0,0
402,2022-07-04 08:00,29.3,94.8,.9,0,,,67.2,0,0
402,2022-07-04 09:00,28.9,1,1.7,0,,,69.8,0,0
402,2022-07-04 10:00,29.9,358.6,1.9,0,,,65.2,0,0
402,2022-07-04 11:00,31.2,13.7,1.7,0,,,59.6,0,0
402,2022-07-04 12:00,32.2,121,1.4,0,,,54.7,0,0
402,2022-07-04 13:00,32,163.2,1.3,0,,,54.2,0,0
402,2022-07-04 14:00,32.6,300.4,.7,0,,,56.3,0,0
402,2022-07-04 15:00,33.1,10.9,1.2,0,,,56.9,0,0
402,2022-07-04 16:00,33.7,326.2,1.2,0,,,53.6,0,0
402,2022-07-04 17:00,31.7,16.9,1.4,0,,,59.2,0,0
402,2022-07-04 18:00,31.4,305.7,.7,0,,,59.3,0,0
402,2022-07-04 19:00,31,340.9,.9,0,,,63.3,0,0
402,2022-07-04 20:00,30.2,19.4,1,0,,,65.8,0,0
402,2022-07-04 21:00,30.1,5.3,1.3,0,,,64.4,0,0
402,2022-07-04 22:00,28.9,112.4,2,0,,,67.5,0,0
402,2022-07-04 23:00,28.4,88.3,1.5,0,,,69.8,0,0
402,2022-07-05 00:00,27.4,5.4,1.4,0,,,73.1,0,0
402,2022-07-05 01:00,27.5,0,.4,0,,,74.9,0,0
402,2022-07-05 02:00,26.8,33,.5,0,,,76.1,0,0
402,2022-07-05 03:00,26.1,349.5,1.1,0,,,79.3,0,0
402,2022-07-05 04:00,26.4,106.9,.7,0,,,78.6,0,0
402,2022-07-05 05:00,25.9,0,.3,0,,,80.3,0,0
402,2022-07-05 06:00,25.7,82,.7,0,,,81.9,0,0
402,2022-07-05 07:00,26.3,54.8,1.3,0,,,78.3,0,0
402,2022-07-05 08:00,26.3,30.3,.9,0,,,78.9,0,0
402,2022-07-05 09:00,27.5,0,.4,0,,,76.6,0,0
402,2022-07-05 10:00,29,319,1,0,,,70.8,0,0
402,2022-07-05 11:00,30.4,17.4,1.4,0,,,66.1,0,0
402,2022-07-05 12:00,31,30.2,1.7,0,,,63.6,0,0
402,2022-07-05 13:00,32.4,45.6,1.5,0,,,56,0,0
402,2022-07-05 14:00,32.7,31.5,1.2,0,,,56.9,0,0
402,2022-07-05 15:00,32.2,135.1,1.1,0,,,56.2,0,0
402,2022-07-05 16:00,32.5,273.6,1.3,0,,,60.2,0,0
402,2022-07-05 17:00,32.3,318.8,.8,0,,,58.9,0,0
402,2022-07-05 18:00,32,349.9,.8,0,,,63.1,0,0
402,2022-07-05 19:00,27.4,248.7,1.4,2.5,,,84,0,0
402,2022-07-05 20:00,26.4,345.1,.8,6,,,87.4,0,0
402,2022-07-05 21:00,27.4,211.5,.5,0,,,84.5,0,0
402,2022-07-05 22:00,27.1,84.6,.8,0,,,85.1,0,0
402,2022-07-05 23:00,27,35,.5,0,,,86.2,0,0
402,2022-07-06 00:00,26.3,23,.8,0,,,87,0,0
402,2022-07-06 01:00,26,8.9,1.5,0,,,84.6,0,0
402,2022-07-06 02:00,25.6,37,.7,0,,,85.9,0,0
402,2022-07-06 03:00,25.8,21.2,.6,0,,,86.1,0,0
402,2022-07-06 04:00,25.8,107.7,.8,0,,,85.6,0,0
402,2022-07-06 05:00,25.5,101.5,1.2,0,,,87.2,0,0
402,2022-07-06 06:00,25.6,86.6,.9,0,,,85.9,0,0
402,2022-07-06 07:00,26.3,108.7,1.2,0,,,83,0,0
402,2022-07-06 08:00,26.9,121.1,1.2,0,,,79,0,0
402,2022-07-06 09:00,27.7,116.2,2.2,0,,,76.9,0,0
402,2022-07-06 10:00,29,123.9,2.5,0,,,71.8,0,0
402,2022-07-06 11:00,29.5,109.7,1.9,0,,,71.4,0,0
402,2022-07-06 12:00,30.5,136.8,2.5,0,,,68.7,0,0
402,2022-07-06 13:00,30.9,113.9,2.8,0,,,66.4,0,0
402,2022-07-06 14:00,31.2,87.9,2.4,0,,,66.3,0,0
402,2022-07-06 15:00,31.8,133.3,2.4,0,,,63.4,0,0
402,2022-07-06 16:00,32,120.8,2.6,0,,,63.5,0,0
402,2022-07-06 17:00,32.2,127.7,2,0,,,62.5,0,0
402,2022-07-06 18:00,31.9,107,1.6,0,,,64.6,0,0
402,2022-07-06 19:00,31.5,142.7,1.3,0,,,66.8,0,0
402,2022-07-06 20:00,30.8,147.2,.7,0,,,69.3,0,0
402,2022-07-06 21:00,30.6,189.4,.5,0,,,68.5,0,0
402,2022-07-06 22:00,30.4,104.6,.7,0,,,69.4,0,0
402,2022-07-06 23:00,26,228.5,1.4,16,,,92.9,0,0
402,2022-07-07 00:00,26.1,37,1.4,2.5,,,93,0,0
402,2022-07-07 01:00,25.9,21.8,1,0,,,93.7,0,0
402,2022-07-07 02:00,26.1,29.8,.6,0,,,95.5,0,0
402,2022-07-07 03:00,25.9,356.9,1.1,0,,,96,0,0
402,2022-07-07 04:00,25.9,38.6,.5,0,,,96.5,0,0
402,2022-07-07 05:00,26.1,72.8,1.2,0,,,92.6,0,0
402,2022-07-07 06:00,26.7,110.4,1.9,0,,,87.8,0,0
402,2022-07-07 07:00,26.9,115.2,2.1,0,,,85.3,0,0
402,2022-07-07 08:00,27.5,117.7,3.1,0,,,80.9,0,0
402,2022-07-07 09:00,28.7,111.7,2.9,0,,,74.9,0,0
402,2022-07-07 10:00,31.2,134.2,2.3,0,,,64.1,0,0
402,2022-07-07 11:00,30.9,227.9,2.9,0,,,61.8,0,0
402,2022-07-07 12:00,31,121.1,1.6,0,,,62.6,0,0
402,2022-07-07 13:00,31.4,242.8,2,0,,,61.2,0,0
402,2022-07-07 14:00,32.5,229.7,1.3,0,,,58.6,0,0
402,2022-07-07 15:00,30,242.3,1.6,1,,,74.9,0,0
402,2022-07-07 16:00,30.9,238.3,2.7,0,,,67.5,0,0
402,2022-07-07 17:00,31.1,234.8,4.4,0,,,65.4,0,0
402,2022-07-07 18:00,30.3,238.9,3.6,0,,,70.2,0,0
402,2022-07-07 19:00,30.1,232.3,2.5,0,,,71.1,0,0
402,2022-07-07 20:00,29,223.1,3.8,0,,,76.9,0,0
402,2022-07-07 21:00,28.8,239.5,2.8,0,,,77.7,0,0
402,2022-07-07 22:00,27.9,256.2,1.6,0,,,83.3,0,0
402,2022-07-07 23:00,27.8,245.3,2.8,0,,,82.6,0,0
402,2022-07-08 00:00,27.5,263.2,1.4,0,,,82,0,0
402,2022-07-08 01:00,27.2,250,3.3,0,,,81.8,0,0
402,2022-07-08 02:00,27.1,241.3,3.5,0,,,79.9,0,0
402,2022-07-08 03:00,25.5,248.7,1.4,0,,,87.6,0,0
402,2022-07-08 04:00,25.7,252.6,1.9,0,,,83.6,0,0
402,2022-07-08 05:00,25.7,254.2,1.8,0,,,81.3,0,0
402,2022-07-08 06:00,25.2,242.7,1.7,0,,,84.1,0,0
402,2022-07-08 07:00,25.4,250.6,1.2,0,,,83,0,0
402,2022-07-08 08:00,26,238.5,1.6,0,,,77.6,0,0
402,2022-07-08 09:00,26.3,290,.9,0,,,76.5,0,0
402,2022-07-08 10:00,26.5,255,1.5,0,,,74.8,0,0
402,2022-07-08 11:00,26.7,234.8,1.9,0,,,72.4,0,0
402,2022-07-08 12:00,26.9,251.6,1.7,0,,,71.8,0,0
402,2022-07-08 13:00,26.7,271,.9,0,,,73.2,0,0
402,2022-07-08 14:00,26.3,214.8,.7,0,,,77.4,0,0
402,2022-07-08 15:00,27.4,8.5,.9,0,,,72.4,0,0
402,2022-07-08 16:00,28,323.7,1,0,,,69,0,0
402,2022-07-08 17:00,28.5,245.2,1.3,0,,,65.2,0,0
402,2022-07-08 18:00,28.7,308.4,1.2,0,,,62.5,0,0
402,2022-07-08 19:00,28.2,300.1,1.1,0,,,64,0,0
402,2022-07-08 20:00,27.8,250.9,1.4,0,,,64.3,0,0
402,2022-07-08 21:00,27.5,243.9,2.3,0,,,68.3,0,0
402,2022-07-08 22:00,26.7,291.9,.6,0,,,77.2,0,0
402,2022-07-08 23:00,26,303.7,1.1,0,,,79.3,0,0
402,2022-07-09 00:00,25.5,244.6,.9,0,,,78.7,0,0
402,2022-07-09 01:00,24.7,12.3,.7,0,,,84.8,0,0
402,2022-07-09 02:00,24.6,24.8,.9,0,,,85.6,0,0
402,2022-07-09 03:00,24.4,16.9,1.2,0,,,87.8,0,0
402,2022-07-09 04:00,24.2,11.9,1.1,0,,,88.8,0,0
402,2022-07-09 05:00,24.3,18.3,1.1,0,,,88.4,0,0
402,2022-07-09 06:00,24.5,0,.4,0,,,88.1,0,0
402,2022-07-09 07:00,24.9,0,.4,0,,,86.8,0,0
402,2022-07-09 08:00,25.2,25.4,.7,0,,,84.8,0,0
402,2022-07-09 09:00,25.5,0,.1,0,,,84.6,0,0
402,2022-07-09 10:00,26,257.2,1.1,0,,,80.5,0,0
402,2022-07-09 11:00,26.2,315.3,.6,0,,,79.5,0,0
402,2022-07-09 12:00,27.5,0,.4,0,,,76.4,0,0
402,2022-07-09 13:00,29,331,.6,0,,,66,0,0
402,2022-07-09 14:00,29.8,63.2,1.6,0,,,64,0,0
402,2022-07-09 15:00,30.2,337.7,1,0,,,58.9,0,0
402,2022-07-09 16:00,31.3,299.9,.8,0,,,56.5,0,0
402,2022-07-09 17:00,30.8,321.8,1,0,,,58.6,0,0
402,2022-07-09 18:00,30.4,305.9,.6,0,,,62.2,0,0
402,2022-07-09 19:00,29.7,275.2,1.2,0,,,66.1,0,0
402,2022-07-09 20:00,29,289.1,.8,0,,,67.4,0,0
402,2022-07-09 21:00,28.5,330.6,.9,0,,,70.4,0,0
402,2022-07-09 22:00,28,350.7,.5,0,,,72.7,0,0
402,2022-07-09 23:00,27.3,347.2,.7,0,,,76.3,0,0
402,2022-07-10 00:00,27.1,325.5,.6,0,,,73.8,0,0
402,2022-07-10 01:00,26.9,0,.3,0,,,74.8,0,0
402,2022-07-10 02:00,25.9,0,.4,0,,,81.3,0,0
402,2022-07-10 03:00,25,10.8,1.2,0,,,86.9,0,0
402,2022-07-10 04:00,24.9,0,.3,0,,,88.7,0,0
402,2022-07-10 05:00,24.5,0,.1,0,,,91.2,0,0
402,2022-07-10 06:00,24.3,6.5,.7,0,,,91.7,0,0
402,2022-07-10 07:00,25.3,0,.3,0,,,87,0,0
402,2022-07-10 08:00,26.8,147.3,.9,0,,,77.1,0,0
402,2022-07-10 09:00,28.5,24.7,1.5,0,,,73.1,0,0
402,2022-07-10 10:00,29.4,327.2,1,0,,,69.7,0,0
402,2022-07-10 11:00,30.6,48.4,1.3,0,,,64.1,0,0
402,2022-07-10 12:00,32.3,24.5,1.3,0,,,59.8,0,0
402,2022-07-10 13:00,33.4,128.3,1.4,0,,,51,0,0
402,2022-07-10 14:00,33.4,8.7,1.9,0,,,53.1,0,0
402,2022-07-10 15:00,34.1,11.5,2.6,0,,,44.5,0,0
402,2022-07-10 16:00,34.6,12.5,2,0,,,45.5,0,0
402,2022-07-10 17:00,33.6,125.6,2.4,0,,,48.3,0,0
402,2022-07-10 18:00,32.7,140.5,1.8,0,,,54.1,0,0
402,2022-07-10 19:00,31.5,300.7,1.4,0,,,58.2,0,0
402,2022-07-10 20:00,30.7,328.7,1.2,0,,,60.8,0,0
402,2022-07-10 21:00,29.8,254.1,1.7,0,,,62.7,0,0
402,2022-07-10 22:00,29.6,257.5,1.4,0,,,57.7,0,0
402,2022-07-10 23:00,29.1,297.5,1.1,0,,,59.9,0,0
402,2022-07-11 00:00,28.6,243.2,3,0,,,58.1,0,0
402,2022-07-11 01:00,27.4,273.4,1.5,0,,,58.7,0,0
