centroid_lon,centroid_lat,침수된 지역의 평균 지형 고도,침수 시작 날짜,침수 종료 날짜,침수 시작 시간,침수 종료 시간,GU_NAM,배수정보,1시간 누적 강수량(mm),1시간 10분 평균 강수량(mm),1시간 시간당 강수량(mm),2시간 누적 강수량(mm),2시간 10분 평균 강수량(mm),2시간 시간당 강수량(mm),3시간 누적 강수량(mm),3시간 10분 평균 강수량(mm),3시간 시간당 강수량(mm),4시간 누적 강수량(mm),4시간 10분 평균 강수량(mm),4시간 시간당 강수량(mm),5시간 누적 강수량(mm),5시간 10분 평균 강수량(mm),5시간 시간당 강수량(mm),6시간 누적 강수량(mm),6시간 10분 평균 강수량(mm),6시간 시간당 강수량(mm),7시간 누적 강수량(mm),7시간 10분 평균 강수량(mm),7시간 시간당 강수량(mm),8시간 누적 강수량(mm),8시간 10분 평균 강수량(mm),8시간 시간당 강수량(mm),9시간 누적 강수량(mm),9시간 10분 평균 강수량(mm),9시간 시간당 강수량(mm),10시간 누적 강수량(mm),10시간 10분 평균 강수량(mm),10시간 시간당 강수량(mm),11시간 누적 강수량(mm),11시간 10분 평균 강수량(mm),11시간 시간당 강수량(mm),12시간 누적 강수량(mm),12시간 10분 평균 강수량(mm),12시간 시간당 강수량(mm)
127.0207818,37.64464953,34.54,20180826,20180901,2018-08-26 01:00:00,5,강북구,2.0,0.5,0.08333333333333333,0.5,0.5,0.041666666666666664,0.25,0.5,0.027777777777777776,0.16666666666666666,0.5,0.020833333333333332,0.125,0.5,0.016666666666666666,0.1,0.5,0.013888888888888888,0.08333333333333333,0.5,0.011904761904761904,0.07142857142857142,0.5,0.010416666666666666,0.0625,0.5,0.009259259259259259,0.05555555555555555,0.5,0.008333333333333333,0.05,0.5,0.007575757575757576,0.045454545454545456,0.5,0.006944444444444444,0.041666666666666664
127.0180273,37.64558518,35.45,20180826,20180901,2018-08-26 01:00:00,5,강북구,2.0,0.5,0.08333333333333333,0.5,0.5,0.041666666666666664,0.25,0.5,0.027777777777777776,0.16666666666666666,0.5,0.020833333333333332,0.125,0.5,0.016666666666666666,0.1,0.5,0.013888888888888888,0.08333333333333333,0.5,0.011904761904761904,0.07142857142857142,0.5,0.010416666666666666,0.0625,0.5,0.009259259259259259,0.05555555555555555,0.5,0.008333333333333333,0.05,0.5,0.007575757575757576,0.045454545454545456,0.5,0.006944444444444444,0.041666666666666664
127.0225641,37.64549977,34.4,20180826,20180901,2018-08-26 01:00:00,5,강북구,2.0,0.5,0.08333333333333333,0.5,0.5,0.041666666666666664,0.25,0.5,0.027777777777777776,0.16666666666666666,0.5,0.020833333333333332,0.125,0.5,0.016666666666666666,0.1,0.5,0.013888888888888888,0.08333333333333333,0.5,0.011904761904761904,0.07142857142857142,0.5,0.010416666666666666,0.0625,0.5,0.009259259259259259,0.05555555555555555,0.5,0.008333333333333333,0.05,0.5,0.007575757575757576,0.045454545454545456,0.5,0.006944444444444444,0.041666666666666664
127.0175581,37.64550546,36.43,20180826,20180901,2018-08-26 01:00:00,5,강북구,2.0,0.5,0.08333333333333333,0.5,0.5,0.041666666666666664,0.25,0.5,0.027777777777777776,0.16666666666666666,0.5,0.020833333333333332,0.125,0.5,0.016666666666666666,0.1,0.5,0.013888888888888888,0.08333333333333333,0.5,0.011904761904761904,0.07142857142857142,0.5,0.010416666666666666,0.0625,0.5,0.009259259259259259,0.05555555555555555,0.5,0.008333333333333333,0.05,0.5,0.007575757575757576,0.045454545454545456,0.5,0.006944444444444444,0.041666666666666664
127.0161469,37.64481391,38.45,20180826,20180901,2018-08-26 01:00:00,5,강북구,2.0,0.5,0.08333333333333333,0.5,0.5,0.041666666666666664,0.25,0.5,0.027777777777777776,0.16666666666666666,0.5,0.020833333333333332,0.125,0.5,0.016666666666666666,0.1,0.5,0.013888888888888888,0.08333333333333333,0.5,0.011904761904761904,0.07142857142857142,0.5,0.010416666666666666,0.0625,0.5,0.009259259259259259,0.05555555555555555,0.5,0.008333333333333333,0.05,0.5,0.007575757575757576,0.045454545454545456,0.5,0.006944444444444444,0.041666666666666664
127.0209678,37.64188894,34.61,20180826,20180901,2018-08-26 01:00:00,5,강북구,2.0,0.5,0.08333333333333333,0.5,0.5,0.041666666666666664,0.25,0.5,0.027777777777777776,0.16666666666666666,0.5,0.020833333333333332,0.125,0.5,0.016666666666666666,0.1,0.5,0.013888888888888888,0.08333333333333333,0.5,0.011904761904761904,0.07142857142857142,0.5,0.010416666666666666,0.0625,0.5,0.009259259259259259,0.05555555555555555,0.5,0.008333333333333333,0.05,0.5,0.007575757575757576,0.045454545454545456,0.5,0.006944444444444444,0.041666666666666664
127.0243319,37.6410173,32.62,20180826,20180901,2018-08-26 01:00:00,5,강북구,5.0,0.5,0.08333333333333333,0.5,0.5,0.041666666666666664,0.25,0.5,0.027777777777777776,0.16666666666666666,0.5,0.020833333333333332,0.125,0.5,0.016666666666666666,0.1,0.5,0.013888888888888888,0.08333333333333333,0.5,0.011904761904761904,0.07142857142857142,0.5,0.010416666666666666,0.0625,0.5,0.009259259259259259,0.05555555555555555,0.5,0.008333333333333333,0.05,0.5,0.007575757575757576,0.045454545454545456,0.5,0.006944444444444444,0.041666666666666664
127.0231617,37.63966658,32.47,20180826,20180901,2018-08-26 01:00:00,5,강북구,5.0,0.5,0.08333333333333333,0.5,0.5,0.041666666666666664,0.25,0.5,0.027777777777777776,0.16666666666666666,0.5,0.020833333333333332,0.125,0.5,0.016666666666666666,0.1,0.5,0.013888888888888888,0.08333333333333333,0.5,0.011904761904761904,0.07142857142857142,0.5,0.010416666666666666,0.0625,0.5,0.009259259259259259,0.05555555555555555,0.5,0.008333333333333333,0.05,0.5,0.007575757575757576,0.045454545454545456,0.5,0.006944444444444444,0.041666666666666664
127.0163983,37.64157777,40.1,20180826,20180901,2018-08-26 01:00:00,5,강북구,6.0,0.5,0.08333333333333333,0.5,0.5,0.041666666666666664,0.25,0.5,0.027777777777777776,0.16666666666666666,0.5,0.020833333333333332,0.125,0.5,0.016666666666666666,0.1,0.5,0.013888888888888888,0.08333333333333333,0.5,0.011904761904761904,0.07142857142857142,0.5,0.010416666666666666,0.0625,0.5,0.009259259259259259,0.05555555555555555,0.5,0.008333333333333333,0.05,0.5,0.007575757575757576,0.045454545454545456,0.5,0.006944444444444444,0.041666666666666664
127.0163983,37.64157777,40.1,20180826,20180901,2018-08-26 01:00:00,5,강북구,6.0,0.5,0.08333333333333333,0.5,0.5,0.041666666666666664,0.25,0.5,0.027777777777777776,0.16666666666666666,0.5,0.020833333333333332,0.125,0.5,0.016666666666666666,0.1,0.5,0.013888888888888888,0.08333333333333333,0.5,0.011904761904761904,0.07142857142857142,0.5,0.010416666666666666,0.0625,0.5,0.009259259259259259,0.05555555555555555,0.5,0.008333333333333333,0.05,0.5,0.007575757575757576,0.045454545454545456,0.5,0.006944444444444444,0.041666666666666664
127.0264934,37.64064864,31.25,20180826,20180901,2018-08-26 01:00:00,5,강북구,4.0,0.5,0.08333333333333333,0.5,0.5,0.041666666666666664,0.25,0.5,0.027777777777777776,0.16666666666666666,0.5,0.020833333333333332,0.125,0.5,0.016666666666666666,0.1,0.5,0.013888888888888888,0.08333333333333333,0.5,0.011904761904761904,0.07142857142857142,0.5,0.010416666666666666,0.0625,0.5,0.009259259259259259,0.05555555555555555,0.5,0.008333333333333333,0.05,0.5,0.007575757575757576,0.045454545454545456,0.5,0.006944444444444444,0.041666666666666664
127.0154118,37.64324512,41.44,20180826,20180901,2018-08-26 01:00:00,5,강북구,2.0,0.5,0.08333333333333333,0.5,0.5,0.041666666666666664,0.25,0.5,0.027777777777777776,0.16666666666666666,0.5,0.020833333333333332,0.125,0.5,0.016666666666666666,0.1,0.5,0.013888888888888888,0.08333333333333333,0.5,0.011904761904761904,0.07142857142857142,0.5,0.010416666666666666,0.0625,0.5,0.009259259259259259,0.05555555555555555,0.5,0.008333333333333333,0.05,0.5,0.007575757575757576,0.045454545454545456,0.5,0.006944444444444444,0.041666666666666664
127.0154118,37.64324512,41.44,20180826,20180901,2018-08-26 01:00:00,5,강북구,2.0,0.5,0.08333333333333333,0.5,0.5,0.041666666666666664,0.25,0.5,0.027777777777777776,0.16666666666666666,0.5,0.020833333333333332,0.125,0.5,0.016666666666666666,0.1,0.5,0.013888888888888888,0.08333333333333333,0.5,0.011904761904761904,0.07142857142857142,0.5,0.010416666666666666,0.0625,0.5,0.009259259259259259,0.05555555555555555,0.5,0.008333333333333333,0.05,0.5,0.007575757575757576,0.045454545454545456,0.5,0.006944444444444444,0.041666666666666664
127.0154653,37.64320004,43.3,20180826,20180901,2018-08-26 01:00:00,5,강북구,2.0,0.5,0.08333333333333333,0.5,0.5,0.041666666666666664,0.25,0.5,0.027777777777777776,0.16666666666666666,0.5,0.020833333333333332,0.125,0.5,0.016666666666666666,0.1,0.5,0.013888888888888888,0.08333333333333333,0.5,0.011904761904761904,0.07142857142857142,0.5,0.010416666666666666,0.0625,0.5,0.009259259259259259,0.05555555555555555,0.5,0.008333333333333333,0.05,0.5,0.007575757575757576,0.045454545454545456,0.5,0.006944444444444444,0.041666666666666664
127.0156928,37.64403132,41.44,20180826,20180901,2018-08-26 01:00:00,5,강북구,6.0,0.5,0.08333333333333333,0.5,0.5,0.041666666666666664,0.25,0.5,0.027777777777777776,0.16666666666666666,0.5,0.020833333333333332,0.125,0.5,0.016666666666666666,0.1,0.5,0.013888888888888888,0.08333333333333333,0.5,0.011904761904761904,0.07142857142857142,0.5,0.010416666666666666,0.0625,0.5,0.009259259259259259,0.05555555555555555,0.5,0.008333333333333333,0.05,0.5,0.007575757575757576,0.045454545454545456,0.5,0.006944444444444444,0.041666666666666664
127.0214481,37.63937299,33.64,20180826,20180901,2018-08-26 01:00:00,5,강북구,2.0,0.5,0.08333333333333333,0.5,0.5,0.041666666666666664,0.25,0.5,0.027777777777777776,0.16666666666666666,0.5,0.020833333333333332,0.125,0.5,0.016666666666666666,0.1,0.5,0.013888888888888888,0.08333333333333333,0.5,0.011904761904761904,0.07142857142857142,0.5,0.010416666666666666,0.0625,0.5,0.009259259259259259,0.05555555555555555,0.5,0.008333333333333333,0.05,0.5,0.007575757575757576,0.045454545454545456,0.5,0.006944444444444444,0.041666666666666664
127.0237415,37.63942034,32.47,20180826,20180901,2018-08-26 01:00:00,5,강북구,5.0,0.5,0.08333333333333333,0.5,0.5,0.041666666666666664,0.25,0.5,0.027777777777777776,0.16666666666666666,0.5,0.020833333333333332,0.125,0.5,0.016666666666666666,0.1,0.5,0.013888888888888888,0.08333333333333333,0.5,0.011904761904761904,0.07142857142857142,0.5,0.010416666666666666,0.0625,0.5,0.009259259259259259,0.05555555555555555,0.5,0.008333333333333333,0.05,0.5,0.007575757575757576,0.045454545454545456,0.5,0.006944444444444444,0.041666666666666664
127.023634,37.63941218,32.47,20180826,20180901,2018-08-26 01:00:00,5,강북구,5.0,0.5,0.08333333333333333,0.5,0.5,0.041666666666666664,0.25,0.5,0.027777777777777776,0.16666666666666666,0.5,0.020833333333333332,0.125,0.5,0.016666666666666666,0.1,0.5,0.013888888888888888,0.08333333333333333,0.5,0.011904761904761904,0.07142857142857142,0.5,0.010416666666666666,0.0625,0.5,0.009259259259259259,0.05555555555555555,0.5,0.008333333333333333,0.05,0.5,0.007575757575757576,0.045454545454545456,0.5,0.006944444444444444,0.041666666666666664
127.023634,37.63941218,32.47,20180826,20180901,2018-08-26 01:00:00,5,강북구,5.0,0.5,0.08333333333333333,0.5,0.5,0.041666666666666664,0.25,0.5,0.027777777777777776,0.16666666666666666,0.5,0.020833333333333332,0.125,0.5,0.016666666666666666,0.1,0.5,0.013888888888888888,0.08333333333333333,0.5,0.011904761904761904,0.07142857142857142,0.5,0.010416666666666666,0.0625,0.5,0.009259259259259259,0.05555555555555555,0.5,0.008333333333333333,0.05,0.5,0.007575757575757576,0.045454545454545456,0.5,0.006944444444444444,0.041666666666666664
127.0237817,37.63930447,32.47,20180826,20180901,2018-08-26 01:00:00,5,강북구,5.0,0.5,0.08333333333333333,0.5,0.5,0.041666666666666664,0.25,0.5,0.027777777777777776,0.16666666666666666,0.5,0.020833333333333332,0.125,0.5,0.016666666666666666,0.1,0.5,0.013888888888888888,0.08333333333333333,0.5,0.011904761904761904,0.07142857142857142,0.5,0.010416666666666666,0.0625,0.5,0.009259259259259259,0.05555555555555555,0.5,0.008333333333333333,0.05,0.5,0.007575757575757576,0.045454545454545456,0.5,0.006944444444444444,0.041666666666666664
127.0265698,37.64276486,31.98,20180826,20180901,2018-08-26 01:00:00,5,강북구,5.0,0.5,0.08333333333333333,0.5,0.5,0.041666666666666664,0.25,0.5,0.027777777777777776,0.16666666666666666,0.5,0.020833333333333332,0.125,0.5,0.016666666666666666,0.1,0.5,0.013888888888888888,0.08333333333333333,0.5,0.011904761904761904,0.07142857142857142,0.5,0.010416666666666666,0.0625,0.5,0.009259259259259259,0.05555555555555555,0.5,0.008333333333333333,0.05,0.5,0.007575757575757576,0.045454545454545456,0.5,0.006944444444444444,0.041666666666666664
127.0220219,37.63868841,32.6,20180826,20180901,2018-08-26 01:00:00,5,강북구,2.0,0.5,0.08333333333333333,0.5,0.5,0.041666666666666664,0.25,0.5,0.027777777777777776,0.16666666666666666,0.5,0.020833333333333332,0.125,0.5,0.016666666666666666,0.1,0.5,0.013888888888888888,0.08333333333333333,0.5,0.011904761904761904,0.07142857142857142,0.5,0.010416666666666666,0.0625,0.5,0.009259259259259259,0.05555555555555555,0.5,0.008333333333333333,0.05,0.5,0.007575757575757576,0.045454545454545456,0.5,0.006944444444444444,0.041666666666666664
127.0220219,37.63868841,32.6,20180826,20180901,2018-08-26 01:00:00,5,강북구,2.0,0.5,0.08333333333333333,0.5,0.5,0.041666666666666664,0.25,0.5,0.027777777777777776,0.16666666666666666,0.5,0.020833333333333332,0.125,0.5,0.016666666666666666,0.1,0.5,0.013888888888888888,0.08333333333333333,0.5,0.011904761904761904,0.07142857142857142,0.5,0.010416666666666666,0.0625,0.5,0.009259259259259259,0.05555555555555555,0.5,0.008333333333333333,0.05,0.5,0.007575757575757576,0.045454545454545456,0.5,0.006944444444444444,0.041666666666666664
127.0218096,37.63858713,33.72,20180826,20180901,2018-08-26 01:00:00,5,강북구,4.0,0.5,0.08333333333333333,0.5,0.5,0.041666666666666664,0.25,0.5,0.027777777777777776,0.16666666666666666,0.5,0.020833333333333332,0.125,0.5,0.016666666666666666,0.1,0.5,0.013888888888888888,0.08333333333333333,0.5,0.011904761904761904,0.07142857142857142,0.5,0.010416666666666666,0.0625,0.5,0.009259259259259259,0.05555555555555555,0.5,0.008333333333333333,0.05,0.5,0.007575757575757576,0.045454545454545456,0.5,0.006944444444444444,0.041666666666666664
127.0188781,37.63618995,38.5,20180826,20180901,2018-08-26 01:00:00,5,강북구,4.0,0.5,0.08333333333333333,0.5,0.5,0.041666666666666664,0.25,0.5,0.027777777777777776,0.16666666666666666,0.5,0.020833333333333332,0.125,0.5,0.016666666666666666,0.1,0.5,0.013888888888888888,0.08333333333333333,0.5,0.011904761904761904,0.07142857142857142,0.5,0.010416666666666666,0.0625,0.5,0.009259259259259259,0.05555555555555555,0.5,0.008333333333333333,0.05,0.5,0.007575757575757576,0.045454545454545456,0.5,0.006944444444444444,0.041666666666666664
127.0188781,37.63618995,38.5,20180826,20180901,2018-08-26 01:00:00,5,강북구,4.0,0.5,0.08333333333333333,0.5,0.5,0.041666666666666664,0.25,0.5,0.027777777777777776,0.16666666666666666,0.5,0.020833333333333332,0.125,0.5,0.016666666666666666,0.1,0.5,0.013888888888888888,0.08333333333333333,0.5,0.011904761904761904,0.07142857142857142,0.5,0.010416666666666666,0.0625,0.5,0.009259259259259259,0.05555555555555555,0.5,0.008333333333333333,0.05,0.5,0.007575757575757576,0.045454545454545456,0.5,0.006944444444444444,0.041666666666666664
127.0220713,37.63920592,32.82,20180826,20180901,2018-08-26 01:00:00,5,강북구,5.0,0.5,0.08333333333333333,0.5,0.5,0.041666666666666664,0.25,0.5,0.027777777777777776,0.16666666666666666,0.5,0.020833333333333332,0.125,0.5,0.016666666666666666,0.1,0.5,0.013888888888888888,0.08333333333333333,0.5,0.011904761904761904,0.07142857142857142,0.5,0.010416666666666666,0.0625,0.5,0.009259259259259259,0.05555555555555555,0.5,0.008333333333333333,0.05,0.5,0.007575757575757576,0.045454545454545456,0.5,0.006944444444444444,0.041666666666666664
127.022083,37.63812106,32.93,20180826,20180901,2018-08-26 01:00:00,5,강북구,4.0,0.5,0.08333333333333333,0.5,0.5,0.041666666666666664,0.25,0.5,0.027777777777777776,0.16666666666666666,0.5,0.020833333333333332,0.125,0.5,0.016666666666666666,0.1,0.5,0.013888888888888888,0.08333333333333333,0.5,0.011904761904761904,0.07142857142857142,0.5,0.010416666666666666,0.0625,0.5,0.009259259259259259,0.05555555555555555,0.5,0.008333333333333333,0.05,0.5,0.007575757575757576,0.045454545454545456,0.5,0.006944444444444444,0.041666666666666664
127.022083,37.63812106,32.93,20180826,20180901,2018-08-26 01:00:00,5,강북구,4.0,0.5,0.08333333333333333,0.5,0.5,0.041666666666666664,0.25,0.5,0.027777777777777776,0.16666666666666666,0.5,0.020833333333333332,0.125,0.5,0.016666666666666666,0.1,0.5,0.013888888888888888,0.08333333333333333,0.5,0.011904761904761904,0.07142857142857142,0.5,0.010416666666666666,0.0625,0.5,0.009259259259259259,0.05555555555555555,0.5,0.008333333333333333,0.05,0.5,0.007575757575757576,0.045454545454545456,0.5,0.006944444444444444,0.041666666666666664
127.0101374,37.66166187,76.43,20180826,20180901,2018-08-26 01:00:00,5,강북구,2.0,0.5,0.08333333333333333,0.5,0.5,0.041666666666666664,0.25,0.5,0.027777777777777776,0.16666666666666666,0.5,0.020833333333333332,0.125,0.5,0.016666666666666666,0.1,0.5,0.013888888888888888,0.08333333333333333,0.5,0.011904761904761904,0.07142857142857142,0.5,0.010416666666666666,0.0625,0.5,0.009259259259259259,0.05555555555555555,0.5,0.008333333333333333,0.05,0.5,0.007575757575757576,0.045454545454545456,0.5,0.006944444444444444,0.041666666666666664
127.0125529,37.65872565,54.19,20180826,20180901,2018-08-26 01:00:00,5,강북구,3.0,0.5,0.08333333333333333,0.5,0.5,0.041666666666666664,0.25,0.5,0.027777777777777776,0.16666666666666666,0.5,0.020833333333333332,0.125,0.5,0.016666666666666666,0.1,0.5,0.013888888888888888,0.08333333333333333,0.5,0.011904761904761904,0.07142857142857142,0.5,0.010416666666666666,0.0625,0.5,0.009259259259259259,0.05555555555555555,0.5,0.008333333333333333,0.05,0.5,0.007575757575757576,0.045454545454545456,0.5,0.006944444444444444,0.041666666666666664
127.0126112,37.65484654,47.17,20180826,20180901,2018-08-26 01:00:00,5,강북구,4.0,0.5,0.08333333333333333,0.5,0.5,0.041666666666666664,0.25,0.5,0.027777777777777776,0.16666666666666666,0.5,0.020833333333333332,0.125,0.5,0.016666666666666666,0.1,0.5,0.013888888888888888,0.08333333333333333,0.5,0.011904761904761904,0.07142857142857142,0.5,0.010416666666666666,0.0625,0.5,0.009259259259259259,0.05555555555555555,0.5,0.008333333333333333,0.05,0.5,0.007575757575757576,0.045454545454545456,0.5,0.006944444444444444,0.041666666666666664
127.012064,37.65421958,46.12,20180826,20180901,2018-08-26 01:00:00,5,강북구,4.0,0.5,0.08333333333333333,0.5,0.5,0.041666666666666664,0.25,0.5,0.027777777777777776,0.16666666666666666,0.5,0.020833333333333332,0.125,0.5,0.016666666666666666,0.1,0.5,0.013888888888888888,0.08333333333333333,0.5,0.011904761904761904,0.07142857142857142,0.5,0.010416666666666666,0.0625,0.5,0.009259259259259259,0.05555555555555555,0.5,0.008333333333333333,0.05,0.5,0.007575757575757576,0.045454545454545456,0.5,0.006944444444444444,0.041666666666666664
127.0113344,37.65813032,54.58,20180826,20180901,2018-08-26 01:00:00,5,강북구,3.0,0.5,0.08333333333333333,0.5,0.5,0.041666666666666664,0.25,0.5,0.027777777777777776,0.16666666666666666,0.5,0.020833333333333332,0.125,0.5,0.016666666666666666,0.1,0.5,0.013888888888888888,0.08333333333333333,0.5,0.011904761904761904,0.07142857142857142,0.5,0.010416666666666666,0.0625,0.5,0.009259259259259259,0.05555555555555555,0.5,0.008333333333333333,0.05,0.5,0.007575757575757576,0.045454545454545456,0.5,0.006944444444444444,0.041666666666666664
127.0107094,37.65755679,60.34,20180826,20180901,2018-08-26 01:00:00,5,강북구,2.0,0.5,0.08333333333333333,0.5,0.5,0.041666666666666664,0.25,0.5,0.027777777777777776,0.16666666666666666,0.5,0.020833333333333332,0.125,0.5,0.016666666666666666,0.1,0.5,0.013888888888888888,0.08333333333333333,0.5,0.011904761904761904,0.07142857142857142,0.5,0.010416666666666666,0.0625,0.5,0.009259259259259259,0.05555555555555555,0.5,0.008333333333333333,0.05,0.5,0.007575757575757576,0.045454545454545456,0.5,0.006944444444444444,0.041666666666666664
127.0385709,37.629652,26.67,20180826,20180901,2018-08-26 01:00:00,5,강북구,3.0,0.5,0.08333333333333333,0.5,0.5,0.041666666666666664,0.25,0.5,0.027777777777777776,0.16666666666666666,0.5,0.020833333333333332,0.125,0.5,0.016666666666666666,0.1,0.5,0.013888888888888888,0.08333333333333333,0.5,0.011904761904761904,0.07142857142857142,0.5,0.010416666666666666,0.0625,0.5,0.009259259259259259,0.05555555555555555,0.5,0.008333333333333333,0.05,0.5,0.007575757575757576,0.045454545454545456,0.5,0.006944444444444444,0.041666666666666664
127.0214825,37.64000595,34.4,20180826,20180901,2018-08-26 01:00:00,5,강북구,5.0,0.5,0.08333333333333333,0.5,0.5,0.041666666666666664,0.25,0.5,0.027777777777777776,0.16666666666666666,0.5,0.020833333333333332,0.125,0.5,0.016666666666666666,0.1,0.5,0.013888888888888888,0.08333333333333333,0.5,0.011904761904761904,0.07142857142857142,0.5,0.010416666666666666,0.0625,0.5,0.009259259259259259,0.05555555555555555,0.5,0.008333333333333333,0.05,0.5,0.007575757575757576,0.045454545454545456,0.5,0.006944444444444444,0.041666666666666664
